16:18:16,665
16:18:17,671
16:18:17,655
16:18:18,692
16:18:19,700
16:18:19,709
16:18:20,689
16:18:21,708
16:18:21,718
16:18:22,709
16:18:23,723
16:18:24,736
16:18:24,725
16:18:25,718
16:18:26,733
16:18:27,737
16:18:27,743
16:18:28,740
16:18:29,703
16:18:29,712
16:18:30,706
16:18:31,705
16:18:32,691
16:18:32,697
16:18:33,679
16:18:34,683
16:18:34,685
16:18:35,674
16:18:36,680
16:18:36,704
16:18:37,709
16:18:38,709
16:18:38,688
16:18:39,693
16:18:40,674
16:18:41,668
16:18:41,683
16:18:42,642
16:18:42,644
16:18:43,651
16:18:44,679
16:18:45,735
16:18:45,804
16:18:46,828
16:18:47,932
16:18:48,867
16:18:49,865
16:18:50,801
16:18:50,797
16:18:51,792
16:18:52,772
16:18:53,734
16:18:53,769
16:18:54,808
16:18:55,828
16:18:56,762
16:18:57,712
16:18:57,666
16:18:58,649
16:18:59,645
16:18:59,643
16:19:00,643
16:19:01,665
16:19:01,653
16:19:02,678
16:19:03,720
16:19:03,725
16:19:04,709
16:19:05,657
16:19:05,684
16:19:06,648
16:19:07,674
16:19:07,695
16:19:08,736
16:19:09,769
16:19:10,734
16:19:10,774
16:19:11,696
16:19:12,679
16:19:12,692
16:19:13,691
16:19:14,701
16:19:15,707
16:19:15,702
16:19:16,720
16:19:17,747
16:19:18,987
16:19:19,926
16:19:20,878
16:19:21,866
16:19:21,851
16:19:22,847
16:19:23,800
16:19:24,777
16:19:24,743
16:19:25,706
16:19:26,696
16:19:26,691
16:19:28,695
16:19:28,724
16:19:29,779
16:19:30,970
16:19:31,860
16:19:32,853
16:19:32,856
16:19:33,844
16:19:34,755
16:19:35,693
16:19:35,720
16:19:36,680
16:19:37,685
16:19:37,675
16:19:38,660
16:19:39,646
16:19:39,644
16:19:40,645
16:19:41,647
16:19:41,648
16:19:42,645
16:19:42,647
16:19:43,646
16:19:44,643
16:19:44,636
16:19:45,629
16:19:46,612
16:19:46,618
16:19:47,618
16:19:48,658
16:19:48,631
16:19:49,610
16:19:49,613
16:19:50,607
16:19:51,613
16:19:51,609
16:19:52,623
16:19:52,631
16:19:53,635
16:19:54,668
16:19:54,682
16:19:55,689
16:19:56,647
16:19:57,632
16:19:57,654
16:19:58,689
16:19:58,696
16:19:59,727
16:20:00,735
16:20:01,806
16:20:01,751
16:20:02,794
16:20:03,781
16:20:04,756
16:20:05,762
16:20:05,736
16:20:06,715
16:20:07,722
16:20:07,717
16:20:08,734
16:20:09,704
16:20:10,703
16:20:10,746
16:20:11,799
16:20:12,760
16:20:13,749
16:20:13,758
16:20:14,744
16:20:15,701
16:20:16,713
16:20:16,706
16:20:17,739
16:20:18,747
16:20:18,726
16:20:19,725
16:20:20,748
16:20:21,814
16:20:22,989
16:20:23,888
16:20:24,886
16:20:25,874
16:20:25,867
16:20:26,839
16:20:27,841
16:20:28,874
16:20:29,906
16:20:31,830
16:20:31,838
16:20:32,853
16:20:32,871
16:20:33,817
16:20:34,848
16:20:35,850
16:20:36,843
16:20:37,816
16:20:37,827
16:20:38,815
16:20:39,799
16:20:39,748
16:20:40,751
16:20:41,764
16:20:42,806
16:20:43,816
16:20:44,868
16:20:44,874
16:20:45,831
16:20:46,803
16:20:47,772
16:20:48,801
16:20:48,786
16:20:49,759
16:20:51,754
16:20:51,820
16:20:51,768
16:20:52,798
16:20:53,809
16:20:54,797
16:20:55,771
16:20:55,732
16:20:56,727
16:20:57,724
16:20:58,747
16:20:58,816
16:20:59,756
16:21:00,759
16:21:01,723
16:21:01,720
16:21:02,686
16:21:03,662
16:21:03,650
16:21:04,658
16:21:05,698
16:21:05,749
16:21:06,759
16:21:07,728
16:21:09,725
16:21:09,716
16:21:09,716
16:21:10,690
16:21:10,696
16:21:11,676
16:21:12,681
16:21:13,682
16:21:13,681
16:21:14,682
16:21:15,706
16:21:15,698
16:21:16,705
16:21:17,707
16:21:17,726
16:21:18,724
16:21:19,734
16:21:20,732
16:21:20,748
16:21:21,727
16:21:22,722
16:21:23,718
16:21:23,745
16:21:24,769
16:21:25,718
16:21:25,752
16:21:26,719
16:21:27,709
16:21:28,712
16:21:28,713
16:21:29,695
16:21:30,692
16:21:30,690
16:21:31,700
16:21:32,712
16:21:33,713
16:21:33,719
16:21:34,707
16:21:35,703
16:21:35,715
16:21:36,689
16:21:37,686
16:21:38,717
16:21:38,699
16:21:39,704
16:21:40,708
16:21:40,704
16:21:41,715
16:21:42,741
16:21:43,731
16:21:43,739
16:21:44,729
16:21:45,717
16:21:45,724
16:21:46,678
16:21:47,681
16:21:47,669
16:21:48,684
16:21:49,676
16:21:49,682
16:21:50,681
16:21:51,694
16:21:52,715
16:21:52,710
16:21:53,718
16:21:54,724
16:21:54,723
16:21:55,717
16:21:56,699
16:21:57,687
16:21:57,695
16:21:58,692
16:21:59,696
16:21:59,689
16:22:00,693
16:22:01,712
16:22:01,731
16:22:02,768
16:22:03,751
16:22:04,740
16:22:04,729
16:22:05,739
16:22:06,760
16:22:08,734
16:22:08,729
16:22:08,724
16:22:09,729
16:22:10,728
16:22:10,735
16:22:12,748
16:22:12,758
16:22:13,777
16:22:13,780
16:22:14,766
16:22:15,772
16:22:16,737
16:22:16,761
16:22:17,711
16:22:18,696
16:22:19,680
16:22:19,677
16:22:20,675
16:22:21,672
16:22:21,665
16:22:22,668
16:22:23,692
16:22:23,672
16:22:24,710
16:22:25,695
16:22:25,693
16:22:26,655
16:22:27,640
16:22:27,628
16:22:28,614
16:22:28,620
16:22:29,647
16:22:30,681
16:22:31,746
16:22:32,993
16:22:32,877
16:22:33,889
16:22:34,841
16:22:35,831
16:22:36,806
16:22:37,718
16:22:37,678
16:22:38,665
16:22:39,680
16:22:39,653
16:22:40,726
16:22:41,787
16:22:41,743
16:22:42,748
16:22:43,739
16:22:44,764
16:22:45,764
16:22:45,780
16:22:46,726
16:22:47,732
16:22:47,735
16:22:48,761
16:22:49,759
16:22:50,726
16:22:50,725
16:22:51,721
16:22:53,750
16:22:53,785
16:22:53,795
16:22:54,777
16:22:55,757
16:22:56,742
16:22:57,736
16:22:57,749
16:22:58,713
16:23:01,729
16:23:01,719
16:23:03,760
16:23:03,747
16:23:03,744
16:23:05,728
16:23:05,729
16:23:06,744
16:23:06,759
16:23:06,730
16:23:07,760
16:23:08,758
16:23:09,789
16:23:09,776
16:23:09,721
16:23:10,721
16:23:13,696
16:23:14,683
16:23:18,710
16:23:18,685
16:23:19,764
16:23:19,753
16:23:19,682
16:23:19,727
16:23:19,741
16:23:19,743
16:23:19,722
16:23:19,736
16:23:19,719
16:23:20,701
16:23:21,705
16:23:21,693
16:23:22,723
16:23:23,718
16:23:23,714
16:23:24,688
16:23:25,658
16:23:25,667
16:23:26,686
16:23:27,705
16:23:28,718
16:23:28,723
16:23:29,737
16:23:30,725
16:23:30,711
16:23:31,718
16:23:33,721
16:23:33,733
16:23:33,734
16:23:34,731
16:23:35,735
16:23:36,775
16:23:36,746
16:23:37,757
16:23:38,782
16:23:39,795
16:23:40,818
16:23:40,787
16:23:41,784
16:23:42,749
16:23:43,737
16:23:43,759
16:23:44,716
16:23:45,702
16:23:45,673
16:23:46,658
16:23:47,653
16:23:47,673
16:23:48,679
16:23:49,662
16:23:49,649
16:23:50,639
16:23:51,640
16:23:51,675
16:23:52,725
16:23:53,813
16:23:54,881
16:23:55,783
16:23:55,736
16:23:56,715
16:23:57,692
16:23:57,668
16:23:58,680
16:23:59,695
16:23:59,689
16:24:00,716
16:24:01,728
16:24:02,812
16:24:02,777
16:24:03,753
16:24:04,716
16:24:05,691
16:24:05,695
16:24:06,699
16:24:07,694
16:24:07,682
16:24:08,687
16:24:09,692
16:24:10,709
16:24:10,766
16:24:11,797
16:24:12,735
16:24:13,729
16:24:13,708
16:24:14,707
16:24:15,702
16:24:15,674
16:24:16,678
16:24:17,686
16:24:17,713
16:24:18,779
16:24:19,756
16:24:20,789
16:24:21,802
16:24:21,830
16:24:22,782
16:24:23,775
16:24:24,782
16:24:24,774
16:24:25,739
16:24:26,722
16:24:27,708
16:24:27,715
16:24:28,723
16:24:29,739
16:24:30,725
16:24:30,713
16:24:31,715
16:24:32,757
16:24:32,739
16:24:33,726
16:24:34,749
16:24:35,750
16:24:35,761
16:24:36,759
16:24:37,725
16:24:38,745
16:24:38,742
16:24:39,758
16:24:40,773
16:24:41,723
16:24:41,718
16:24:42,694
16:24:43,690
16:24:43,676
16:24:44,690
16:24:45,724
16:24:46,792
16:24:46,777
16:24:47,724
16:24:48,707
16:24:49,770
16:24:49,715
16:24:50,834
16:24:51,852
16:24:52,814
16:24:53,798
16:24:53,758
16:24:54,732
16:24:55,710
16:24:56,731
16:24:56,723
16:24:57,738
16:24:58,729
16:24:59,739
16:24:59,739
16:25:00,734
16:25:01,710
16:25:01,711
16:25:02,695
16:25:03,702
16:25:04,719
16:25:04,706
16:25:05,723
16:25:06,727
16:25:06,724
16:25:08,730
16:25:08,720
16:25:09,721
16:25:09,729
16:25:10,725
16:25:11,701
16:25:11,712
16:25:12,699
16:25:13,691
16:25:14,689
16:25:14,658
16:25:15,667
16:25:16,671
16:25:17,687
16:25:17,688
16:25:18,734
16:25:18,715
16:25:19,757
16:25:20,774
16:25:21,741
16:25:21,740
16:25:22,718
16:25:23,721
16:25:24,715
16:25:24,696
16:25:26,707
16:25:26,745
16:25:26,715
16:25:27,785
16:25:28,749
16:25:29,775
16:25:29,774
16:25:31,782
16:25:31,779
16:25:32,720
16:25:32,720
16:25:33,696
16:25:34,675
16:25:35,658
16:25:35,646
16:25:36,621
16:25:36,642
16:25:38,620
16:25:38,645
16:25:38,699
16:25:39,743
16:25:40,727
16:25:41,751
16:25:41,732
16:25:42,784
16:25:43,788
16:25:44,767
16:25:44,743
16:25:45,703
16:25:47,705
16:25:47,703
16:25:47,704
16:25:48,693
16:25:49,688
16:25:49,690
16:25:50,678
16:25:51,671
16:25:51,695
16:25:52,701
16:25:53,710
16:25:53,720
16:25:54,700
16:25:55,691
16:25:56,694
16:25:56,692
16:25:57,692
16:25:58,689
16:25:58,676
16:25:59,671
16:26:00,685
16:26:00,671
16:26:01,694
16:26:02,682
16:26:02,685
16:26:03,662
16:26:04,655
16:26:04,655
16:26:05,679
16:26:07,699
16:26:07,836
16:26:08,756
16:26:09,958
16:26:09,851
16:26:10,844
16:26:11,836
16:26:12,835
16:26:13,867
16:26:14,810
16:26:14,785
16:26:15,793
16:26:16,752
16:26:16,714
16:26:17,708
16:26:18,718
16:26:19,735
16:26:19,720
16:26:20,717
16:26:21,758
16:26:22,843
16:26:22,889
16:26:23,846
16:26:24,776
16:26:25,785
16:26:26,775
16:26:26,786
16:26:27,827
16:26:28,785
16:26:29,809
16:26:30,826
16:26:31,853
16:26:31,890
16:26:32,846
16:26:33,834
16:26:34,867
16:26:35,886
16:26:36,845
16:26:37,805
16:26:37,813
16:26:38,799
16:26:39,820
16:26:40,809
16:26:41,778
16:26:41,779
16:26:42,788
16:26:43,792
16:26:44,767
16:26:44,762
16:26:45,766
16:26:46,738
16:26:47,707
16:26:47,691
16:26:48,691
16:26:49,711
16:26:50,825
16:26:51,782
16:26:51,866
16:26:53,870
16:26:53,869
16:26:54,807
16:26:55,759
16:26:55,746
16:26:56,730
16:26:57,681
16:26:57,714
16:26:58,669
16:26:59,670
16:27:00,783
16:27:00,779
16:27:01,772
16:27:02,790
16:27:03,813
16:27:03,816
16:27:04,808
16:27:05,809
16:27:06,811
16:27:08,800
16:27:08,764
16:27:08,747
16:27:09,769
16:27:10,806
16:27:11,879
16:27:11,811
16:27:12,834
16:27:13,836
16:27:14,847
16:27:15,787
16:27:16,757
16:27:16,699
16:27:17,666
16:27:18,651
16:27:18,654
16:27:19,661
16:27:20,675
16:27:20,686
16:27:21,723
16:27:22,736
16:27:22,728
16:27:23,690
16:27:24,663
16:27:24,682
16:27:25,650
16:27:26,638
16:27:26,650
16:27:27,628
16:27:28,637
16:27:29,644
16:27:29,659
16:27:30,685
16:27:30,671
16:27:31,691
16:27:32,683
16:27:33,662
16:27:33,646
16:27:34,638
16:27:34,644
16:27:35,683
16:27:36,726
16:27:37,829
16:27:37,947
16:27:38,869
16:27:41,843
16:27:41,878
16:27:42,804
16:27:42,790
16:27:42,757
16:27:44,734
16:27:44,637
16:27:45,684
16:27:46,635
16:27:46,614
16:27:46,616
16:27:47,628
16:27:48,712
16:27:48,672
16:27:49,772
16:27:51,782
16:27:51,771
16:27:51,758
16:27:52,749
16:27:53,770
16:27:54,736
16:27:54,733
16:27:55,751
16:27:56,740
16:27:57,725
16:27:57,732
16:27:58,726
16:27:59,752
16:28:00,757
16:28:00,750
16:28:01,748
16:28:02,762
16:28:03,797
16:28:03,809
16:28:04,775
16:28:05,739
16:28:06,712
16:28:06,722
16:28:07,700
16:28:09,684
16:28:09,697
16:28:09,717
16:28:10,766
16:28:12,801
16:28:12,762
16:28:12,779
16:28:13,751
16:28:14,767
16:28:15,743
16:28:15,708
16:28:16,700
16:28:17,715
16:28:17,696
16:28:18,741
16:28:19,727
16:28:20,780
16:28:20,756
16:28:21,817
16:28:22,799
16:28:23,796
16:28:24,775
16:28:24,792
16:28:25,780
16:28:26,746
16:28:27,745
16:28:27,740
16:28:29,732
16:28:29,725
16:28:30,684
16:28:30,701
16:28:31,681
16:28:32,669
16:28:32,670
16:28:33,674
16:28:34,670
16:28:34,673
16:28:35,661
16:28:36,640
16:28:36,652
16:28:37,625
16:28:38,631
16:28:38,626
16:28:39,644
16:28:39,675
16:28:40,684
16:28:41,646
16:28:41,644
16:28:42,643
16:28:43,640
16:28:43,629
16:28:44,627
16:28:45,633
16:28:45,641
16:28:46,697
16:28:47,766
16:28:47,751
16:28:48,756
16:28:49,793
16:28:51,968
16:28:51,902
16:28:52,855
16:28:53,812
16:28:53,825
16:28:54,810
16:28:55,809
16:28:56,761
16:28:57,794
16:28:57,780
16:28:58,866
16:28:59,932
16:29:00,853
16:29:01,874
16:29:02,842
16:29:03,821
16:29:04,756
16:29:05,754
16:29:05,745
16:29:06,858
16:29:07,874
16:29:07,800
16:29:08,832
16:29:09,818
16:29:10,808
16:29:11,761
16:29:11,745
16:29:12,730
16:29:13,740
16:29:13,715
16:29:14,742
16:29:15,752
16:29:16,787
16:29:17,768
16:29:17,822
16:29:18,887
16:29:20,865
16:29:20,819
16:29:21,749
16:29:21,769
16:29:22,708
16:29:23,731
16:29:24,747
16:29:24,832
16:29:25,939
16:29:26,839
16:29:27,857
16:29:28,826
16:29:29,785
16:29:29,762
16:29:31,740
16:29:31,757
16:29:32,760
16:29:32,727
16:29:33,744
16:29:34,722
16:29:35,711
16:29:35,681
16:29:36,681
16:29:37,672
16:29:37,670
16:29:38,671
16:29:39,678
16:29:39,690
16:29:41,693
16:29:41,679
16:29:41,683
16:29:42,663
16:29:43,640
16:29:43,652
16:29:44,628
16:29:45,626
16:29:45,619
16:29:46,626
16:29:46,634
16:29:47,623
16:29:48,611
16:29:48,616
16:29:50,595
16:29:50,593
16:29:50,589
16:29:51,611
16:29:51,628
16:29:52,633
16:29:54,662
16:29:54,694
16:29:55,742
16:29:55,736
16:29:56,731
16:29:56,684
16:29:57,671
16:29:58,660
16:29:58,646
16:29:59,665
16:29:59,646
16:30:00,711
16:30:01,792
16:30:02,822
16:30:03,814
16:30:04,840
16:30:05,948
16:30:05,811
16:30:06,764
16:30:07,721
16:30:07,715
16:30:08,694
16:30:09,708
16:30:11,743
16:30:11,715
16:30:12,749
16:30:12,772
16:30:13,765
16:30:13,808
16:30:14,773
16:30:15,739
16:30:16,764
16:30:16,742
16:30:17,789
16:30:18,764
16:30:19,784
16:30:20,806
16:30:20,794
16:30:21,762
16:30:22,740
16:30:23,748
16:30:23,735
16:30:24,755
16:30:26,752
16:30:26,801
16:30:26,799
16:30:27,814
16:30:28,749
16:30:29,702
16:30:29,727
16:30:31,689
16:30:32,675
16:30:32,672
16:30:32,667
16:30:33,708
16:30:34,701
16:30:34,690
16:30:35,676
16:30:36,656
16:30:36,657
16:30:37,674
16:30:38,682
16:30:38,674
16:30:39,653
16:30:40,655
16:30:40,655
16:30:41,655
16:30:42,693
16:30:42,704
16:30:43,747
16:30:44,742
16:30:46,737
16:30:46,729
16:30:47,726
16:30:47,772
16:30:48,795
16:30:48,819
16:30:49,763
16:30:51,740
16:30:52,701
16:30:52,683
16:30:52,654
16:30:53,645
16:30:53,640
16:30:54,656
16:30:55,690
16:30:55,705
16:30:56,714
16:30:57,714
16:30:57,710
16:30:58,733
16:30:59,716
16:31:00,722
16:31:00,753
16:31:01,1015
16:31:03,902
16:31:03,885
16:31:04,878
16:31:05,869
16:31:06,826
16:31:07,829
16:31:08,817
16:31:08,848
16:31:09,836
16:31:10,870
16:31:12,899
16:31:12,912
16:31:13,877
16:31:13,888
16:31:14,877
16:31:15,870
16:31:16,831
16:31:17,878
16:31:18,929
16:31:19,881
16:31:20,885
16:31:20,890
16:31:21,907
16:31:22,823
16:31:23,838
16:31:24,832
16:31:25,842
16:31:26,799
16:31:26,809
16:31:27,810
16:31:28,825
16:31:29,814
16:31:31,794
16:31:31,787
16:31:31,779
16:31:32,805
16:31:33,773
16:31:33,769
16:31:34,758
16:31:35,760
16:31:36,779
16:31:37,739
16:31:37,748
16:31:38,718
16:31:39,715
16:31:39,737
16:31:40,724
16:31:41,713
16:31:42,703
16:31:42,729
16:31:43,704
16:31:45,690
16:31:45,688
16:31:45,696
16:31:46,726
16:31:47,724
16:31:47,718
16:31:48,717
16:31:49,737
16:31:49,733
16:31:51,710
16:31:51,702
16:31:52,683
16:31:52,683
16:31:53,679
16:31:54,667
16:31:54,657
16:31:55,635
16:31:56,630
16:31:56,628
16:31:57,654
16:31:57,640
16:31:58,681
16:31:59,679
16:31:59,697
16:32:00,667
16:32:01,675
16:32:02,695
16:32:03,684
16:32:03,680
16:32:04,679
16:32:04,688
16:32:05,708
16:32:06,736
16:32:06,721
16:32:07,747
16:32:08,739
16:32:09,708
16:32:09,726
16:32:11,682
16:32:12,716
16:32:12,693
16:32:12,817
16:32:13,1056
16:32:15,913
16:32:15,905
16:32:17,877
16:32:17,837
16:32:18,759
16:32:19,721
16:32:19,687
16:32:20,674
16:32:20,684
16:32:21,745
16:32:22,858
16:32:23,1114
16:32:25,951
16:32:25,898
16:32:26,871
16:32:27,851
16:32:27,801
16:32:28,789
16:32:29,809
16:32:31,820
16:32:31,799
16:32:31,753
16:32:32,743
16:32:33,719
16:32:34,699
16:32:34,675
16:32:35,652
16:32:36,645
16:32:36,641
16:32:37,654
16:32:38,638
16:32:38,647
16:32:39,630
16:32:39,630
16:32:40,635
16:32:41,634
16:32:41,638
16:32:42,642
16:32:43,641
16:32:43,657
16:32:44,665
16:32:45,670
16:32:45,675
16:32:46,681
16:32:47,677
16:32:47,675
16:32:49,676
16:32:49,685
16:32:49,678
16:32:50,691
16:32:51,689
16:32:51,697
16:32:52,700
16:32:53,716
16:32:54,711
16:32:54,735
16:32:55,742
16:32:56,719
16:32:56,741
16:32:57,733
16:32:58,729
16:32:59,722
16:32:59,725
16:33:00,736
16:33:01,760
16:33:02,754
16:33:02,757
16:33:03,793
16:33:04,791
16:33:06,773
16:33:06,781
16:33:06,744
16:33:07,737
16:33:08,702
16:33:08,694
16:33:09,697
16:33:11,699
16:33:11,698
16:33:11,739
16:33:12,767
16:33:13,813
16:33:14,753
16:33:14,756
16:33:15,733
16:33:16,733
16:33:17,728
16:33:17,703
16:33:18,696
16:33:19,687
16:33:19,673
16:33:20,663
16:33:21,655
16:33:21,645
16:33:22,634
16:33:24,638
16:33:24,653
16:33:24,679
16:33:25,704
16:33:25,750
16:33:26,766
16:33:27,733
16:33:28,696
16:33:28,679
16:33:29,668
16:33:31,660
16:33:31,635
16:33:31,628
16:33:31,634
16:33:32,638
16:33:33,695
16:33:33,653
16:33:34,725
16:33:35,781
16:33:36,864
16:33:37,803
16:33:37,915
16:33:38,823
16:33:39,801
16:33:40,778
16:33:41,710
16:33:41,707
16:33:42,717
16:33:43,747
16:33:44,807
16:33:44,823
16:33:45,945
16:33:46,908
16:33:47,868
16:33:48,863
16:33:49,858
16:33:51,854
16:33:51,812
16:33:51,836
16:33:52,848
16:33:53,841
16:33:54,812
16:33:55,837
16:33:55,806
16:33:56,803
16:33:57,790
16:33:58,736
16:33:59,765
16:33:59,834
16:34:00,870
16:34:01,801
16:34:02,825
16:34:03,797
16:34:03,759
16:34:04,712
16:34:05,721
16:34:06,737
16:34:06,770
16:34:08,810
16:34:08,769
16:34:09,742
16:34:09,748
16:34:11,731
16:34:11,726
16:34:12,711
16:34:12,686
16:34:13,686
16:34:15,676
16:34:15,669
16:34:15,653
16:34:16,641
16:34:16,633
16:34:17,629
16:34:18,637
16:34:18,663
16:34:20,676
16:34:20,726
16:34:20,729
16:34:21,715
16:34:22,672
16:34:22,661
16:34:23,648
16:34:24,652
16:34:24,681
16:34:25,704
16:34:26,717
16:34:27,831
16:34:28,988
16:34:28,861
16:34:29,841
16:34:31,854
16:34:31,817
16:34:32,783
16:34:33,764
16:34:33,743
16:34:34,761
16:34:36,677
16:34:36,725
16:34:36,671
16:34:37,703
16:34:38,700
16:34:38,726
16:34:39,758
16:34:40,860
16:34:41,973
16:34:42,796
16:34:42,812
16:34:43,743
16:34:45,705
16:34:45,671
16:34:45,677
16:34:46,678
16:34:47,692
16:34:47,706
16:34:48,721
16:34:49,712
16:34:49,724
16:34:51,758
16:34:51,991
16:34:52,863
16:34:53,811
16:34:54,797
16:34:55,782
16:34:55,761
16:34:56,720
16:34:57,762
16:34:57,737
16:34:58,794
16:34:59,823
16:35:00,763
16:35:01,731
16:35:01,751
16:35:02,740
16:35:03,736
16:35:04,718
16:35:04,733
16:35:05,741
16:35:06,771
16:35:07,782
16:35:07,725
16:35:08,720
16:35:09,702
16:35:09,694
16:35:10,672
16:35:11,645
16:35:11,638
16:35:12,636
16:35:14,652
16:35:14,698
16:35:14,774
16:35:15,948
16:35:16,788
16:35:17,819
16:35:17,817
16:35:18,809
16:35:19,745
16:35:20,724
16:35:20,726
16:35:21,732
16:35:22,729
16:35:23,728
16:35:23,720
16:35:25,733
16:35:25,762
16:35:26,733
16:35:26,743
16:35:27,725
16:35:28,727
16:35:29,708
16:35:29,721
16:35:30,723
16:35:31,736
16:35:31,763
16:35:32,763
16:35:33,741
16:35:35,736
16:35:35,740
16:35:35,731
16:35:36,727
16:35:37,716
16:35:37,713
16:35:38,717
16:35:39,720
16:35:40,713
16:35:40,732
16:35:41,698
16:35:42,693
16:35:42,690
16:35:43,697
16:35:44,718
16:35:44,702
16:35:45,696
16:35:46,690
16:35:46,693
16:35:47,706
16:35:48,700
16:35:49,695
16:35:49,689
16:35:50,689
16:35:51,708
16:35:51,705
16:35:52,702
16:35:53,704
16:35:54,703
16:35:54,709
16:35:55,699
16:35:56,694
16:35:56,701
16:35:57,693
16:35:58,713
16:35:58,704
16:35:59,704
16:36:00,706
16:36:01,734
16:36:01,714
16:36:02,759
16:36:03,739
16:36:04,722
16:36:04,697
16:36:05,688
16:36:06,698
16:36:06,688
16:36:07,685
16:36:08,725
16:36:08,694
16:36:09,758
16:36:10,713
16:36:11,696
16:36:11,690
16:36:12,711
16:36:14,756
16:36:14,734
16:36:14,725
16:36:15,725
16:36:16,716
16:36:16,727
16:36:17,727
16:36:18,678
16:36:18,712
16:36:19,657
16:36:20,651
16:36:20,641
16:36:21,659
16:36:22,668
16:36:23,672
16:36:23,665
16:36:24,671
16:36:24,664
16:36:25,708
16:36:26,749
16:36:27,736
16:36:27,771
16:36:28,728
16:36:29,725
16:36:30,703
16:36:30,723
16:36:31,699
16:36:32,707
16:36:32,697
16:36:33,786
16:36:35,849
16:36:35,806
16:36:36,767
16:36:36,736
16:36:37,752
16:36:38,719
16:36:38,754
16:36:39,715
16:36:40,700
16:36:41,715
16:36:41,742
16:36:42,725
16:36:44,716
16:36:44,706
16:36:44,703
16:36:45,742
16:36:46,787
16:36:47,757
16:36:47,747
16:36:48,732
16:36:49,756
16:36:50,719
16:36:50,770
16:36:51,696
16:36:52,678
16:36:52,679
16:36:53,680
16:36:54,666
16:36:54,652
16:36:55,648
16:36:56,654
16:36:56,698
16:36:57,780
16:36:58,912
16:36:59,841
16:37:00,764
16:37:00,776
16:37:01,717
16:37:02,715
16:37:03,709
16:37:03,694
16:37:04,691
16:37:05,696
16:37:05,690
16:37:06,721
16:37:07,758
16:37:08,742
16:37:08,781
16:37:09,725
16:37:10,714
16:37:10,732
16:37:11,726
16:37:12,704
16:37:14,680
16:37:14,669
16:37:14,651
16:37:15,697
16:37:15,666
16:37:16,707
16:37:17,700
16:37:17,717
16:37:18,718
16:37:19,754
16:37:20,794
16:37:20,769
16:37:21,737
16:37:22,732
16:37:23,746
16:37:23,722
16:37:24,743
16:37:25,763
16:37:26,749
16:37:26,738
16:37:27,733
16:37:28,714
16:37:28,685
16:37:29,666
16:37:30,651
16:37:30,646
16:37:31,669
16:37:32,720
16:37:33,794
16:37:33,778
16:37:35,719
16:37:35,719
16:37:36,707
16:37:36,702
16:37:37,695
16:37:38,671
16:37:38,673
16:37:39,669
16:37:40,688
16:37:40,706
16:37:41,712
16:37:42,684
16:37:42,705
16:37:44,679
16:37:45,673
16:37:46,686
16:37:46,681
16:37:47,664
16:37:47,666
16:37:47,665
16:37:48,673
16:37:49,718
16:37:49,740
16:37:51,743
16:37:52,742
16:37:52,731
16:37:52,729
16:37:53,730
16:37:55,691
16:37:55,717
16:37:56,691
16:37:56,704
16:37:56,687
16:37:57,738
16:37:58,732
16:37:59,701
16:37:59,704
16:38:01,678
16:38:01,692
16:38:01,694
16:38:02,684
16:38:03,698
16:38:05,772
16:38:05,708
16:38:06,828
16:38:07,770
16:38:08,724
16:38:08,718
16:38:08,713
16:38:09,728
16:38:10,743
16:38:10,745
16:38:11,712
16:38:13,699
16:38:13,716
16:38:14,720
16:38:14,740
16:38:16,718
16:38:16,732
16:38:16,728
16:38:18,743
16:38:18,698
16:38:18,743
16:38:19,687
16:38:20,671
16:38:20,674
16:38:21,701
16:38:22,746
16:38:22,729
16:38:24,729
16:38:25,719
16:38:25,731
16:38:25,747
16:38:26,704
16:38:28,692
16:38:28,708
16:38:28,704
16:38:29,714
16:38:31,697
16:38:31,714
16:38:31,697
16:38:32,687
16:38:32,697
16:38:33,708
16:38:35,679
16:38:35,696
16:38:35,687
16:38:36,707
16:38:37,714
16:38:37,716
16:38:38,700
16:38:39,680
16:38:39,670
16:38:40,678
16:38:41,691
16:38:41,679
16:38:42,682
16:38:43,691
16:38:43,730
16:38:44,766
16:38:45,721
16:38:46,727
16:38:46,727
16:38:47,752
16:38:48,718
16:38:49,663
16:38:49,697
16:38:50,664
16:38:51,663
16:38:51,656
16:38:52,674
16:38:54,688
16:38:54,692
16:39:12,660
16:39:12,654
16:39:12,677
16:39:13,643
16:39:15,658
16:39:15,627
16:39:15,625
16:39:16,637
16:39:16,637
16:39:16,665
16:39:16,635
16:39:16,734
16:39:16,672
16:39:16,646
16:39:16,699
16:39:16,745
16:39:17,743
16:39:17,645
16:39:17,755
16:39:17,688
16:39:17,660
16:39:17,653
16:39:17,668
16:39:17,638
